26.5824239095,27.9957478841,104.3637288411,27.4263590495,75.0013020833,95.0795654297,77.7816650391,15.3684061686,120.2647949219,2.9955980937,616.1986328125,171.9694986979,170.0057779948,164.1638346354,137.4889322917,133.1165445964,180.2343424479,29.9935913086,7.46849823,128.8913330078,127.0180175781,48.8302978516,89.3201904297,128.5493652344,15.3684061686,341.476171875
26.5894246419,23.2164469401,104.362898763,27.4144734701,75.0037272135,94.1052978516,77.7723551432,14.2869089762,121.6905192057,2.992960612,616.4802083333,171.9409016927,169.9978352865,164.1241536458,137.7612630208,133.0917073568,180.1215820313,29.9935913086,9.2260101318,129.0487955729,127.2214599609,51.8852172852,89.6412272135,128.7189127604,14.2869089762,288.6944335938
23.4961873372,59.6736572266,89.6460530599,21.8606201172,79.9890869141,79.4213785807,66.149987793,9.1807017008,108.9846516927,3.9957448324,524.0639973958,169.2552246094,167.8291341146,164.0039550781,142.0291341146,132.8236490885,135.6973958333,24.1404459635,5.2543721517,129.4508056641,128.140218099,87.0672444661,92.0516357422,127.3679361979,9.1807017008,431.7921549479
23.4768391927,61.3118896484,91.2939371745,22.1686726888,79.9926513672,81.4503417969,67.8171630859,9.3005126953,110.4327473958,3.9958745321,537.1662109375,169.4705729167,168.0329915365,164.0351074219,141.9423339844,132.9947265625,135.8608398438,24.4392191569,4.5445576986,129.5102050781,128.111328125,88.3705159505,92.7201497396,127.7836588542,9.3005126953,460.9129231771
23.7540730794,62.783186849,93.3600179036,22.7690205892,79.9796142578,83.6533610026,69.6061604818,10.3717885335,111.78828125,3.9974309285,551.1863932292,169.7444335938,168.3473470052,163.9760742188,141.1465983073,133.0758382161,136.0513509115,25.1229166667,4.8184611003,129.625764974,128.2097900391,87.6311930339,92.7783365885,127.9354980469,10.3717885335,447.3687825521
23.4973327637,61.8121907552,91.9657633464,22.3920796712,79.9833902995,82.2705322266,68.4686279297,10.0904164632,110.2186116536,3.9931073507,542.1831705729,169.5970703125,168.1312988281,163.9742513021,141.6047688802,132.9946207682,135.9323811849,24.4544291178,4.6910217285,129.6196614583,128.2000325521,87.866780599,92.7567708333,127.8626302083,10.0904164632,455.79140625
27.5267150879,13.6998097738,103.9052978516,25.8847045898,54.0032389323,87.5886474609,76.3808105469,10.2134816488,103.3448242188,1.5080673218,608.18984375,167.5975097656,165.3251139323,157.6173665365,132.2785807292,128.6499104818,172.857421875,29.9935913086,8.2964197795,123.8865966797,120.6099283854,46.9435546875,90.427742513,128.9975585938,10.2012257894,330.0474934896
27.4713439941,20.2783793132,105.0172281901,25.7782979329,53.9909871419,89.0270345052,77.5486002604,10.2851338704,104.9999511719,1.5037005107,617.4298828125,167.7281901042,165.4466308594,157.4444498698,132.3467610677,128.7620605469,173.0865071615,29.9935913086,9.5325968424,123.9020589193,120.8154052734,53.3308919271,91.5678466797,129.2290852865,10.2947967529,364.6849934896
27.4757364909,23.196101888,104.7450846354,25.5633809408,53.9779541016,88.9965087891,77.2641194661,10.52012736,104.3188802083,1.5041329702,614.7720703125,167.6497233073,165.331624349,157.4798665365,132.3819742839,128.7713297526,173.0666666667,29.9935913086,8.7978973389,123.9016520182,120.7909912109,51.2024576823,90.7194824219,129.944514974,10.535357666,364.1661783854
27.4650431315,23.5591206868,104.8842692057,25.7491495768,53.9849365234,89.1776692708,77.4148763021,11.4132130941,106.6642252604,1.5006309509,616.5856119792,167.714046224,165.4892740885,157.4687825521,132.2301432292,128.8371663411,173.1823730469,29.9935913086,10.6681732178,123.9447835286,120.8678955078,54.2150594076,91.3823079427,127.371492513,11.4214518229,416.9474283854
27.4904378255,17.1918395996,105.0543945313,25.8413289388,54.0104329427,88.9907063802,77.5666585286,10.3424458822,104.5492919922,1.5087158203,617.5552083333,167.7827311198,165.5014811198,157.57421875,132.2033691406,128.7655273438,173.0269856771,29.9935913086,8.6816914876,123.9106038411,120.7869222005,51.0120361328,91.150374349,128.9129882813,10.3391652425,373.4504231771
27.4878275553,21.1109761556,105.0186930339,25.6802368164,54.000390625,89.0024576823,77.5329833984,10.3491587321,105.9979085286,1.5073754628,617.5011067708,167.7669596354,165.4798177083,157.4919759115,132.3350585938,128.7771240234,173.0655598958,29.9935913086,10.3582214355,123.9696044922,120.8357503255,53.5371866862,91.4775146484,129.0673665365,10.3630666097,363.4495117188
27.4914550781,22.0521158854,105.0526123047,25.7409729004,53.9883544922,89.0680826823,77.5511474609,10.4267354329,104.942985026,1.508283488,616.8309244792,167.7910807292,165.4799153646,157.5361490885,132.2949625651,128.8000244141,173.0392903646,29.9935913086,10.1364237467,124.0603434245,120.9350341797,50.3524658203,91.6065022786,129.0615641276,10.4373891195,373.3385091146
27.5235331217,19.8876912435,105.0864095052,25.7093139648,54.0028116862,88.9917724609,77.562890625,10.317401123,104.7161295573,1.5031384786,617.5307942708,167.7041666667,165.4383951823,157.5286295573,132.359383138,128.7474039714,173.0805013021,29.9935913086,9.0915496826,123.9012451172,120.8312744141,53.4806274414,91.5759847005,129.2337646484,10.3305714925,369.0333658854
27.4867451986,20.0482198079,104.1298990885,25.2734761556,75.013273112,90.4983805339,76.6534423828,13.1105448405,117.5684895833,1.5139039358,607.4843098958,170.8549316406,169.0321614583,164.07734375,138.3033854167,132.8867431641,178.4066731771,29.9935913086,8.1039326986,128.8473876953,127.0485351563,54.4587890625,91.9372965495,130.3357177734,13.0991790771,370.7495442708
27.510740153,20.3216145833,103.7111165365,25.1199645996,74.994539388,90.5054036458,76.2075113932,13.5943623861,116.6982014974,1.5017982483,603.9919921875,170.7811523438,169.0212565104,164.2042480469,138.603499349,132.9141194661,178.4095214844,29.9935913086,7.8012298584,128.8522705078,127.0265625,54.0653279622,91.903531901,130.3118977865,13.5890736898,394.6333333333
27.2840393066,22.1125935872,102.0974853516,25.1249613444,74.9978841146,89.036344401,74.8081380208,13.7721201579,116.2373779297,1.5014523824,592.9571614583,170.7295572917,168.9588704427,164.4801432292,140.1211751302,132.9457763672,178.159781901,29.9935913086,7.2845662435,128.7061930339,126.919547526,47.4716959635,91.825406901,129.9153076172,13.7598653158,325.5129557292
27.5171671549,15.0732950846,87.1967692057,20.0748514811,63.0122884115,70.0073486328,59.6657714844,9.0411600749,94.8316894531,1.5041329702,474.4817708333,165.392594401,163.7463867188,161.4881347656,141.2086751302,129.4749511719,173.2248209635,28.6145100911,6.9899597168,124.7138020833,122.9385498047,50.681640625,90.1819824219,129.4991780599,9.0486612956,251.885530599
26.0959920247,40.5752726237,102.4206705729,25.4430582682,74.9881998698,95.0401855469,76.3243977865,17.1288208008,117.1585286458,2.4875478109,604.925,171.3191894531,169.3995442708,164.0578938802,138.2744954427,133.1648844401,179.0797688802,29.9935913086,7.8350814819,128.7599039714,126.9411132813,50.7023925781,89.6546549479,130.5463704427,17.1338053385,389.8332682292
28.7671407064,37.6725056966,110.9689208984,27.7632242839,80.0083170573,100.0492431641,82.2016601563,13.9690755208,127.1218017578,4.9888875326,649.6384114583,173.3335123698,171.537906901,164.1335123698,137.7720540365,134.3770507813,138.2747884115,29.9935913086,5.1321833293,130.6560058594,128.7021240234,90.7854003906,96.6287272135,131.0927734375,13.9690755208,387.8617838542
28.7460754395,32.3931091309,110.9611572266,27.8472025553,79.9939371745,100.0867838542,82.2153401693,13.4321665446,125.5831542969,4.9921732585,649.5435546875,173.3599609375,171.4986165365,164.1077636719,137.6786295573,134.3860107422,138.2885253906,29.9935913086,4.4067708333,130.6185709635,128.6744547526,90.0118977865,96.6706298828,131.1496582031,13.4321665446,395.5499023438
28.7457560221,37.0173746745,111.0260742188,27.8324971517,80.0052571615,100.1235677083,82.2801432292,13.9386393229,126.5180419922,4.9906600952,650.2166015625,173.3229166667,171.5129720052,164.0911783854,137.6652018229,134.3812255859,138.2630859375,29.9935913086,4.7518870036,130.6499023438,128.7110839844,90.5782877604,96.7031819661,131.1926025391,13.9386393229,395.7716471354
28.8048828125,35.011344401,111.0197102865,27.8683166504,79.9889485677,100.1168538411,82.2150878906,13.5225067139,126.1823404948,4.9963241577,649.8564453125,173.3528483073,171.5295572917,164.0984049479,137.642203776,134.3818359375,138.272249349,29.9935913086,4.6868855794,130.6417643229,128.7179931641,90.3154378255,96.5664713542,131.119132487,13.5225067139,393.33984375
23.7361897786,20.4595072428,99.6689453125,26.6268025716,75.0119140625,91.1115397135,75.9306070964,12.980766805,116.4520182292,2.9990999858,601.1104166667,170.6758138021,168.8305501302,164.1605794271,138.4780273438,132.7065185547,190.7419596354,29.9935913086,6.9300404867,128.6549316406,126.9464029948,110.9446940104,86.5753173828,129.3152750651,12.9806396484,450.0803710938
23.5210713704,17.0092885335,98.8971923828,26.4663065592,75.0013020833,91.0907877604,75.3762939453,13.4697723389,115.2714599609,2.999143219,597.4528645833,170.8378255208,169.0115885417,164.2285644531,138.1236653646,132.6304931641,136.0551106771,29.9935913086,6.4267155965,128.6512613932,126.9325683594,109.5563883464,85.8335611979,129.637890625,13.4697723389,414.5725911458
23.6140563965,20.2853474935,99.4937988281,26.7725423177,74.9986653646,91.1445068359,75.8785807292,12.9770802816,116.8797932943,2.9953386943,601.1763020833,170.6146647135,168.8303385417,164.0876139323,138.3775716146,132.7124186198,136.2435872396,29.9935913086,6.9566421509,128.65859375,126.9236165365,110.3372070313,86.2412679036,129.0787679036,12.9787068685,477.2469075521
23.4958048503,18.5508809408,99.4134765625,26.7094177246,75.0161214193,91.1522135417,75.9175374349,12.9734690348,115.9876302083,2.9966356913,601.954296875,170.7797200521,168.9597981771,164.0856770833,138.0533528646,132.6571614583,136.0006673177,29.9935913086,6.53637441,128.6358072917,126.9036783854,109.7215901693,85.7114990234,129.1622151693,12.9734690348,435.5647460938
23.4732116699,18.4781941732,99.3608398438,26.6903828939,74.9962483724,91.0894856771,75.8876790365,13.0033203125,116.2292399089,2.9970247904,601.4871744792,170.7776855469,168.9587727865,164.1161132813,138.16640625,132.6648925781,136.0280436198,29.9935913086,6.5594665527,128.61953125,126.8731608073,109.758610026,85.7550292969,129.2163574219,13.0033203125,434.7565104167
23.4875325521,19.6603291829,99.3588053385,26.7736673991,74.9902669271,91.0889567057,75.8716064453,12.986920166,116.5486653646,2.9945172628,601.1486328125,170.6384765625,168.8809244792,164.09921875,138.2273763021,132.692171224,136.054296875,29.9935913086,6.7412165324,128.6305175781,126.8743815104,109.6817138672,85.7513753255,129.1112304688,12.986920166,460.7796549479
26.0235636393,35.6442952474,105.0795328776,27.2856628418,74.9894124349,96.0212402344,79.0560139974,15.4199717204,121.4112792969,2.4976648966,627.2395833333,171.7887695313,169.9849121094,164.0870117188,138.1044270833,133.2819173177,180.1324707031,29.9935913086,7.3882039388,128.9625325521,127.0493489583,47.4916341146,88.4860677083,129.4499186198,15.4199717204,393.6170572917
27.4974385579,25.209000651,106.8095784505,27.5767150879,75.0085693359,96.0264322917,79.308601888,15.4996846517,121.914835612,2.0019797007,628.5668619792,171.8842122396,169.9719889323,163.9766927083,137.6790364583,133.3488769531,179.1817545573,29.9935913086,10.1799051921,129.0780924479,127.1095621745,55.3551635742,90.9961669922,130.2993815104,15.5090413411,419.4763997396
27.4701985677,25.2959289551,106.7174153646,27.3904663086,74.9889160156,95.9936197917,79.2412109375,15.7511789958,120.9560384115,1.9997746785,627.5520833333,171.7782877604,169.9208007813,164.0277669271,137.9806803385,133.3309651693,179.1266927083,29.9935913086,7.7173563639,129.0483886719,127.0526041667,50.7662760417,91.0059326172,130.3022298177,15.7627482096,432.4945963542
27.4797444661,19.7641947428,105.4170410156,27.0734232585,75.0072184245,94.4826578776,77.9354736328,15.6415903727,119.736319987,2.0030605316,617.3708984375,171.4446777344,169.5988932292,164.2611328125,138.1783203125,133.2325602214,179.0146484375,29.9935913086,8.9151641846,128.8795247396,126.9663411458,51.356262207,91.2402994792,129.5232910156,15.6323354085,433.7549804688
27.5026570638,22.8358317057,105.8497558594,27.3662923177,75.0184651693,94.9680745443,78.3452880859,15.6085611979,119.7047851563,1.9992126465,620.7431640625,171.455061849,169.6186360677,163.9791341146,138.009375,133.2392740885,179.169124349,29.9935913086,7.6217692057,128.9303873698,126.997265625,52.3539510091,91.6016194661,129.5289957682,15.6147145589,459.1708007813
27.4857910156,21.7710917155,105.9249186198,27.1629720052,74.9828613281,95.0322509766,78.4380126953,15.6591603597,120.073038737,2.0015041351,621.4198567708,171.5050292969,169.6715657552,164.1388020833,138.1714029948,133.2500651042,179.0826171875,29.9935913086,7.5683436076,128.9291666667,127.0285970052,51.8465616862,91.5751708984,129.4797363281,15.6685679118,447.7121419271
27.4803812663,19.4126200358,105.1238932292,26.9795450846,74.9955403646,94.5038736979,77.6427490234,15.5309082031,119.7185221354,2.0022391001,615.4247395833,171.4993326823,169.5505533854,164.1655761719,137.8210123698,133.2059000651,179.0344889323,29.9935913086,11.0455851237,128.8665120443,127.0403971354,56.1648722331,91.160546875,129.7630615234,15.5242716471,450.1780273438
27.4567687988,19.2699462891,105.2196777344,26.8797627767,75.0127685547,94.512874349,77.7461588542,15.4966074626,119.990641276,1.9997746785,616.01796875,171.4976074219,169.6034830729,164.2453613281,137.8482747396,133.2217692057,179.0834309896,29.9935913086,11.2033355713,128.8681396484,127.035921224,56.379300944,91.2846516927,129.628523763,15.4931752523,454.2624023438
27.5125854492,20.0401835124,105.6608642578,27.2233256022,74.985563151,94.6741210938,78.1498697917,15.636912028,119.866023763,2.001850001,619.2657552083,171.5013671875,169.6502929688,164.2627604167,138.2662434896,133.2567789714,179.0424153646,29.9935913086,7.703872172,128.883601888,127.0025553385,50.2881795247,91.2354166667,129.4112467448,15.6343688965,441.7854492188
27.4547973633,19.5442057292,105.2434163411,27.1059183757,75.0126302083,94.5189046224,77.7982910156,15.5828033447,119.8375406901,2.0025417328,616.1925130208,171.4793782552,169.5565592448,164.1262858073,137.9239908854,133.2114908854,179.0128092448,29.9935913086,10.9056996663,128.7948974609,126.880078125,52.8149576823,91.1756022135,129.7261149089,15.5765492757,438.5672526042
27.1751139323,32.7020589193,110.9385009766,28.9561767578,80.0068277995,97.1101236979,83.7633870443,12.6683492025,122.2825764974,2.0028011322,662.2421875,172.8347330729,171.0383138021,164.1200846354,136.7794108073,133.9786295573,134.9941731771,29.849407959,3.4024108887,130.3402587891,128.4852620443,176.7158040365,95.0357584635,126.894913737,12.6683492025,467.6320638021
24.9861002604,26.3760803223,97.8621500651,24.1341349284,74.9983886719,90.1517822266,72.8760660807,15.5792948405,113.1341471354,2.4929954529,577.3041666667,170.2991699219,168.5324707031,164.053515625,139.4338378906,132.8116455078,178.5712402344,29.9935913086,6.2808395386,128.5226888021,126.7547607422,49.6404134115,88.5015299479,130.6535400391,15.574235026,391.3795572917
23.2421203613,15.7881408691,99.5792724609,26.3926595052,75.0039388021,93.0043619792,76.3365071615,15.0874674479,117.2037923177,2.4900555929,605.3095052083,170.9272786458,169.0856770833,164.0932128906,138.2910807292,132.8044189453,136.1640055339,29.9935913086,7.6656097412,128.7033447266,126.9875,110.9072591146,86.3079915365,130.3449707031,15.0879760742,445.7248697917
23.2429463704,16.3872192383,99.2033854167,25.5008036296,74.983219401,93.9977783203,75.9603678385,17.2391215007,115.4408447266,1.9913439433,601.94453125,170.9589355469,169.1165201823,164.1643554688,138.0926269531,132.8648681641,136.238297526,29.9935913086,9.1647705078,128.4954264323,126.7677734375,110.2021240234,85.3021647135,130.7406494141,17.2391215007,464.0975260417
23.7443359375,27.8098897298,98.0056640625,25.3784484863,74.9958902995,88.9859781901,74.2629801432,13.4402516683,115.0263020833,1.9908683777,588.6038411458,169.9716796875,168.240999349,164.0317382813,139.6926269531,132.7390869141,135.8375325521,29.9723693848,7.367195638,128.4152750651,126.7698160807,109.6935139974,85.3981933594,129.4295654297,13.4402516683,415.7353515625
